10644;3;20;72;sea;false;ocean;0
10645;35;58;0;sea;false;ocean;0
10646;34;4;23;sea;false;ocean;0
10647;20;0;8;sea;true;ocean;0
10648;9;43;15;sea;false;ocean;0
10649;18;25;50;sea;false;ocean;0
10650;26;63;4;sea;false;ocean;0
10651;54;18;4;sea;true;ocean;0
10652;27;29;22;sea;false;ocean;0
10653;0;39;59;sea;false;ocean;0
10654;2;14;57;sea;true;ocean;0
10655;4;31;48;sea;false;ocean;0
10656;25;53;11;sea;true;ocean;0
10657;46;42;7;sea;true;ocean;0
10658;18;4;54;sea;false;ocean;0
10659;49;3;23;sea;true;ocean;0
10660;22;17;60;sea;false;ocean;0
10661;38;1;35;sea;true;ocean;0
10662;67;20;4;sea;false;ocean;0
10663;4;17;47;sea;true;ocean;0
10664;29;11;56;sea;true;ocean;0
10665;46;9;18;sea;true;ocean;0
10666;47;25;25;sea;true;ocean;0
10667;18;23;25;sea;false;ocean;0
10668;36;16;19;sea;true;ocean;0
10669;59;12;1;sea;true;ocean;0
10670;31;49;7;sea;true;ocean;0
10671;18;14;20;sea;false;ocean;0
10672;20;52;11;sea;false;ocean;0
10673;31;21;7;sea;true;ocean;0
10674;10;45;14;sea;false;ocean;0
10675;5;3;72;sea;false;ocean;0
10676;43;21;12;sea;true;ocean;0
10677;75;15;0;sea;true;ocean;0
10678;20;13;33;sea;false;ocean;0
10679;41;31;3;sea;false;ocean;0
10680;2;89;8;sea;false;ocean;0
10681;44;28;13;sea;false;ocean;0
10682;68;3;7;sea;false;ocean;0
10683;16;64;15;sea;false;ocean;0
10684;0;18;64;sea;false;ocean;0
10685;60;7;9;sea;false;ocean;0
10686;3;9;63;sea;true;ocean;0
10687;10;57;30;sea;false;ocean;0
10688;7;46;24;sea;false;ocean;0
10689;50;12;10;sea;true;ocean;0
10690;7;9;51;sea;false;ocean;0
10691;0;17;40;sea;false;ocean;0
10692;36;9;20;sea;false;ocean;0
10693;44;33;8;sea;false;ocean;0
10694;7;24;54;sea;false;ocean;0
10695;13;37;24;sea;true;ocean;0
10696;17;5;66;sea;false;ocean;0
10697;27;3;50;sea;false;ocean;0
10698;4;22;27;sea;false;ocean;0
10699;1;85;0;sea;true;ocean;0
10700;4;76;18;sea;false;ocean;0
10701;68;11;13;sea;true;ocean;0
10702;44;7;13;sea;false;ocean;0
10703;13;3;29;sea;false;ocean;0
10704;1;46;15;sea;false;ocean;0
10705;44;1;40;sea;false;ocean;0
10706;9;20;39;sea;true;ocean;0
10707;40;49;6;sea;false;ocean;0
10708;10;60;7;sea;false;ocean;0
10709;64;14;9;sea;false;ocean;0
10710;44;0;4;sea;false;ocean;0
10711;34;25;18;sea;false;ocean;0
10712;48;28;13;sea;false;ocean;0
10713;12;9;72;sea;false;ocean;0
10714;18;21;0;sea;false;ocean;0
10715;0;22;14;sea;true;ocean;0
10716;31;17;33;sea;false;ocean;0
10717;51;12;8;sea;true;ocean;0
10718;26;11;46;sea;true;ocean;0
10719;43;20;30;sea;false;ocean;0
10720;2;34;48;sea;false;ocean;0
10721;37;11;42;sea;false;ocean;0
10722;26;69;1;sea;false;ocean;0
10723;37;30;8;sea;false;ocean;0
10724;49;14;7;sea;false;ocean;0
10725;0;35;8;sea;true;ocean;0
10726;2;6;55;sea;false;ocean;0
10727;32;7;27;sea;true;ocean;0
10728;24;21;30;sea;false;ocean;0
10729;32;17;34;sea;false;ocean;0
10730;63;6;10;sea;false;ocean;0
10731;13;32;16;sea;false;ocean;0
10732;9;57;5;sea;false;ocean;0
10733;62;4;31;sea;false;ocean;0
10734;49;6;27;sea;true;ocean;0
10735;34;29;0;sea;false;ocean;0
10736;56;7;19;sea;false;ocean;0
10737;25;60;10;sea;false;ocean;0
10738;78;9;6;sea;false;ocean;0
10739;16;43;10;sea;false;ocean;0
10740;13;55;4;sea;false;ocean;0
10741;22;9;61;sea;false;ocean;0
10742;25;34;27;sea;true;ocean;0
10743;39;31;20;sea;true;ocean;0
10744;11;4;62;sea;false;ocean;0
10745;0;22;6;sea;false;ocean;0
10746;7;73;14;sea;false;ocean;0
10747;52;23;1;sea;true;ocean;0
10748;2;10;70;sea;true;ocean;0
10749;80;4;3;sea;true;ocean;0
10750;4;4;4;sea;false;ocean;0
10751;22;73;4;sea;false;ocean;0
10752;19;21;23;sea;false;ocean;0
10753;19;0;20;sea;false;ocean;0
10754;34;16;5;sea;true;ocean;0
10755;26;1;56;sea;true;ocean;0
10756;24;33;36;sea;false;ocean;0
10757;31;13;9;sea;true;ocean;0
10758;14;6;19;sea;false;ocean;0
10759;34;0;53;sea;false;ocean;0
10760;62;30;4;sea;false;ocean;0
10761;22;62;8;sea;false;ocean;0
10762;14;31;10;sea;true;ocean;0
10763;32;3;3;sea;true;ocean;0
10764;53;7;11;sea;true;ocean;0
10765;14;30;0;sea;false;ocean;0
10766;23;56;8;sea;true;ocean;0
10767;57;0;6;sea;false;ocean;0
10768;21;0;53;sea;true;ocean;0
10769;32;13;30;sea;false;ocean;0
10770;12;13;5;sea;false;ocean;0
10771;28;14;31;sea;false;ocean;0
10772;9;2;41;sea;true;ocean;0
10773;12;27;56;sea;false;ocean;0
10774;22;51;7;sea;false;ocean;0
10775;6;49;30;sea;true;ocean;0
10776;26;39;34;sea;true;ocean;0
10777;43;6;46;sea;false;ocean;0
10778;2;47;7;sea;false;ocean;0
10779;6;13;56;sea;false;ocean;0
10780;4;43;44;sea;true;ocean;0
10781;17;23;30;sea;false;ocean;0
10782;30;19;26;sea;false;ocean;0
10783;7;23;42;sea;false;ocean;0
10784;32;24;17;sea;false;ocean;0
10785;29;31;23;sea;false;ocean;0
10786;1;27;22;sea;false;ocean;0
10787;29;19;21;sea;true;ocean;0
10788;26;8;49;sea;false;ocean;0
10789;5;8;74;sea;true;ocean;0
10790;35;5;10;sea;false;ocean;0
10791;63;25;7;sea;true;ocean;0
10792;4;5;21;sea;false;ocean;0
10793;7;66;21;sea;false;ocean;0
10794;7;44;31;sea;false;ocean;0
10795;12;20;13;sea;false;ocean;0
10796;8;64;2;sea;false;ocean;0
10797;42;18;18;sea;false;ocean;0
10798;43;21;34;sea;false;ocean;0
10799;85;9;0;sea;false;ocean;0
10800;6;29;59;sea;false;ocean;0
10801;9;4;73;sea;true;ocean;0
10802;7;6;21;sea;false;ocean;0
10803;30;46;17;sea;true;ocean;0
10804;21;53;17;sea;false;ocean;0
10805;1;18;57;sea;true;ocean;0
10806;69;3;11;sea;false;ocean;0
10807;52;14;25;sea;false;ocean;0
10808;11;24;26;sea;true;ocean;0
10809;16;22;17;sea;true;ocean;0
10810;75;3;12;sea;false;ocean;0
10811;16;6;2;sea;true;ocean;0
10812;15;53;3;sea;true;ocean;0
10813;21;3;2;sea;false;ocean;0
10814;17;26;28;sea;false;ocean;0
10815;25;9;63;sea;false;ocean;0
10816;12;37;38;sea;false;ocean;0
10817;15;9;41;sea;false;ocean;0
10818;9;34;53;sea;false;ocean;0
10819;14;19;26;sea;false;ocean;0
10820;21;12;48;sea;true;ocean;0
10821;16;24;59;sea;true;ocean;0
10822;30;19;4;sea;true;ocean;0
10823;28;3;15;sea;false;ocean;0
10824;62;5;16;sea;true;ocean;0
10825;34;5;47;sea;false;ocean;0
10826;15;3;81;sea;false;ocean;0
10827;20;9;9;sea;false;ocean;0
10828;38;9;13;sea;true;ocean;0
10829;74;13;4;sea;false;ocean;0
10830;12;27;57;sea;false;ocean;0
10831;9;20;60;sea;true;ocean;0
10832;14;43;4;sea;true;ocean;0
10833;23;32;42;sea;true;ocean;0
10834;14;25;28;sea;false;ocean;0
10835;6;24;25;sea;false;ocean;0
10836;55;0;22;sea;false;ocean;0
10837;51;26;9;sea;false;ocean;0
10838;6;27;17;sea;false;ocean;0
10839;27;5;0;sea;false;ocean;0
10840;12;18;45;sea;false;ocean;0
10841;32;6;23;sea;false;ocean;0
10842;19;7;71;sea;false;ocean;0
10843;37;7;10;sea;true;ocean;0
10844;75;5;13;sea;false;ocean;0
10845;45;7;32;sea;false;ocean;0
10846;12;15;24;sea;false;ocean;0
10847;40;5;44;sea;false;ocean;0
10848;65;21;13;sea;false;ocean;0
10849;32;19;34;sea;true;ocean;0
10850;20;35;10;sea;false;ocean;0
10851;5;17;14;sea;false;ocean;0
10852;46;19;21;sea;false;ocean;0
10853;48;20;15;sea;false;ocean;0
10854;7;27;50;sea;false;ocean;0
10855;20;0;1;sea;true;ocean;0
10856;24;58;12;sea;true;ocean;0
10857;8;3;10;sea;true;ocean;0
10858;44;5;15;sea;false;ocean;0
10859;7;19;21;sea;false;ocean;0
10860;33;27;10;sea;false;ocean;0
10861;13;5;20;sea;true;ocean;0
10862;18;25;44;sea;true;ocean;0
10863;10;2;43;sea;true;ocean;0
10864;77;0;16;sea;false;ocean;0
10865;29;10;45;sea;true;ocean;0
10866;0;13;21;sea;true;ocean;0
10867;9;51;7;sea;false;ocean;0
10868;62;7;27;sea;false;ocean;0
10869;2;7;41;sea;true;ocean;0
10870;5;12;45;sea;true;ocean;0
10871;29;34;11;sea;false;ocean;0
10872;29;41;15;sea;false;ocean;0
10873;15;70;14;sea;false;ocean;0
10874;8;63;0;sea;false;ocean;0
10875;19;0;49;sea;true;ocean;0
10876;24;5;38;sea;false;ocean;0
10877;61;15;13;sea;false;ocean;0
10878;17;25;16;sea;true;ocean;0
10879;0;24;19;sea;false;ocean;0
10880;27;33;22;sea;false;ocean;0
10881;28;7;31;sea;false;ocean;0
10882;14;11;17;sea;false;ocean;0
10883;52;8;38;sea;true;ocean;0
10884;53;14;26;sea;false;ocean;0
10885;24;27;26;sea;false;ocean;0
10886;12;6;55;sea;false;ocean;0
10887;48;43;5;sea;false;ocean;0
10888;52;38;7;sea;false;ocean;0
10889;0;7;20;sea;true;ocean;0
10890;2;36;9;sea;false;ocean;0
10891;69;0;1;sea;true;ocean;0
10892;22;15;47;sea;true;ocean;0
10893;8;21;21;sea;false;ocean;0
10894;13;60;14;sea;false;ocean;0
10895;18;51;1;sea;true;ocean;0
10896;24;16;13;sea;true;ocean;0
10897;39;11;34;sea;false;ocean;0
10898;56;5;18;sea;false;ocean;0
10899;3;3;10;sea;true;ocean;0
10900;25;31;43;sea;true;ocean;0
10901;43;18;6;sea;true;ocean;0
10902;15;15;48;sea;false;ocean;0
10903;20;0;75;sea;false;ocean;0
10904;12;44;30;sea;false;ocean;0
10905;31;30;32;sea;false;ocean;0
10906;6;33;51;sea;false;ocean;0
10907;30;10;41;sea;false;ocean;0
10908;0;21;33;sea;false;ocean;0
10909;12;18;28;sea;false;ocean;0
10910;22;5;2;sea;false;ocean;0
10911;72;7;7;sea;false;ocean;0
10912;28;63;3;sea;true;ocean;0
10913;37;33;19;sea;true;ocean;0
10914;24;6;40;sea;false;ocean;0
10915;38;10;41;sea;true;ocean;0
10916;31;6;0;sea;true;ocean;0
10917;4;33;42;sea;false;ocean;0
10918;1;49;2;sea;false;ocean;0
10919;34;9;13;sea;true;ocean;0
10920;20;40;28;sea;false;ocean;0
10921;37;7;26;sea;true;ocean;0
10922;28;58;1;sea;false;ocean;0
10923;6;29;34;sea;false;ocean;0
10924;3;6;45;sea;true;ocean;0
10925;44;23;21;sea;true;ocean;0
10926;34;30;3;sea;false;ocean;0
10927;62;11;9;sea;true;ocean;0
10928;4;49;25;sea;false;ocean;0
10929;13;11;17;sea;true;ocean;0
10930;26;37;25;sea;false;ocean;0
10931;24;8;61;sea;true;ocean;0
10932;18;24;54;sea;false;ocean;0
10933;52;4;36;sea;true;ocean;0
10934;8;20;37;sea;true;ocean;0
10935;10;33;20;sea;true;ocean;0
10936;42;31;17;sea;false;ocean;0
10937;9;31;52;sea;false;ocean;0
10938;16;12;4;sea;true;ocean;0
10939;5;10;76;sea;false;ocean;0
10940;11;31;45;sea;false;ocean;0
10941;50;26;6;sea;false;ocean;0
10942;1;2;37;sea;false;ocean;0
10943;2;83;8;sea;true;ocean;0
10944;29;52;3;sea;true;ocean;0
10945;0;62;13;sea;false;ocean;0
10946;16;39;13;sea;false;ocean;0
10947;50;8;41;sea;true;ocean;0
10948;12;23;9;sea;false;ocean;0
10949;49;8;17;sea;false;ocean;0
10950;6;21;20;sea;false;ocean;0
10951;6;0;41;sea;false;ocean;0
10952;22;22;55;sea;false;ocean;0
10953;45;3;15;sea;false;ocean;0
10954;61;27;9;sea;false;ocean;0
10955;30;52;3;sea;false;ocean;0
10956;40;31;18;sea;false;ocean;0
10957;88;8;3;sea;false;ocean;0
10958;71;2;9;sea;false;ocean;0
10959;1;11;79;sea;false;ocean;0
10960;38;3;49;sea;false;ocean;0
10961;27;46;8;sea;false;ocean;0
10962;67;2;22;sea;false;ocean;0
10963;0;18;44;sea;false;ocean;0
10964;2;11;64;sea;true;ocean;0
10965;29;21;3;sea;true;ocean;0
10966;38;6;34;sea;true;ocean;0
10967;6;1;21;sea;true;ocean;0
10968;12;71;6;sea;true;ocean;0
10969;14;24;30;sea;false;ocean;0
10970;54;39;3;sea;true;ocean;0
10971;22;14;26;sea;false;ocean;0
10972;1;64;33;sea;false;ocean;0
10973;40;44;15;sea;true;ocean;0
10974;51;19;27;sea;false;ocean;0
10975;22;0;50;sea;true;ocean;0
10976;46;10;12;sea;false;ocean;0
10977;46;2;31;sea;false;ocean;0
10978;26;32;40;sea;false;ocean;0
10979;51;2;36;sea;false;ocean;0
10980;72;4;14;sea;true;ocean;0
10981;50;24;10;sea;false;ocean;0
10982;22;65;10;sea;true;ocean;0
10983;25;5;27;sea;true;ocean;0
10984;6;75;10;sea;false;ocean;0
10985;2;72;6;sea;false;ocean;0
10986;0;36;61;sea;true;ocean;0
10987;3;4;5;sea;false;ocean;0
10988;17;74;0;sea;false;ocean;0
10989;13;61;4;sea;false;ocean;0
10990;56;0;3;sea;false;ocean;0
10991;2;28;0;sea;false;ocean;0
10992;41;21;16;sea;false;ocean;0
10993;3;44;45;sea;true;ocean;0
10994;23;2;52;sea;true;ocean;0
10995;4;45;40;sea;true;ocean;0
10996;76;4;8;sea;false;ocean;0
10997;57;23;1;sea;false;ocean;0
10998;30;46;0;sea;false;ocean;0
10999;24;36;31;sea;false;ocean;0
11000;59;2;35;sea;false;ocean;0
11001;44;20;29;sea;false;ocean;0
11002;51;10;11;sea;false;ocean;0
11003;6;0;64;sea;false;ocean;0
11004;13;48;38;sea;false;ocean;0
11005;36;41;15;sea;true;ocean;0
11006;4;23;70;sea;false;ocean;0
11007;31;47;12;sea;false;ocean;0
11008;71;0;7;sea;true;ocean;0
11009;51;11;24;sea;true;ocean;0
11010;37;34;27;sea;false;ocean;0
11011;6;47;29;sea;false;ocean;0
11012;69;4;5;sea;false;ocean;0
11013;4;38;51;sea;true;ocean;0
11014;12;9;44;sea;false;ocean;0
11015;60;27;0;sea;false;ocean;0
11016;11;13;53;sea;false;ocean;0
11017;46;23;2;sea;false;ocean;0
11018;23;24;37;sea;false;ocean;0
11019;31;16;9;sea;false;ocean;0
11020;48;8;25;sea;false;ocean;0
11021;20;59;17;sea;false;ocean;0
11022;38;18;38;sea;false;ocean;0
11023;19;43;0;sea;false;ocean;0
11024;31;37;27;sea;false;ocean;0
11025;31;42;16;sea;false;ocean;0
11026;17;15;24;sea;false;ocean;0
11027;53;1;14;sea;false;ocean;0
11028;20;76;3;sea;false;ocean;0
11029;19;19;46;sea;false;ocean;0
11030;27;25;28;sea;false;ocean;0
11031;7;33;3;sea;false;ocean;0
11032;39;0;13;sea;false;ocean;0
11033;20;14;2;sea;false;ocean;0
11034;35;32;30;sea;false;ocean;0
11035;1;52;28;sea;false;ocean;0
11036;16;22;34;sea;false;ocean;0
11037;7;68;4;sea;false;ocean;0
11038;34;10;30;sea;false;ocean;0
11039;30;57;0;sea;false;ocean;0
11040;5;19;37;sea;false;ocean;0
11041;69;18;12;sea;true;ocean;0
11042;25;6;32;sea;false;ocean;0
11043;13;45;1;sea;false;ocean;0
11044;49;13;34;sea;false;ocean;0
11045;15;33;25;sea;false;ocean;0
11046;44;4;45;sea;false;ocean;0
11047;0;48;32;sea;false;ocean;0
11048;41;6;30;sea;true;ocean;0
11049;13;53;1;sea;false;ocean;0
11050;3;44;6;sea;false;ocean;0
11051;21;1;65;sea;false;ocean;0
11052;19;23;49;sea;true;ocean;0
11053;45;9;45;sea;true;ocean;0
11054;4;40;40;sea;false;ocean;0
11055;29;61;4;sea;false;ocean;0
11056;16;14;68;sea;false;ocean;0
11057;7;77;2;sea;false;ocean;0
11058;36;12;39;sea;false;ocean;0
11059;6;3;35;sea;false;ocean;0
11060;6;25;17;sea;false;ocean;0
11061;21;33;34;sea;true;ocean;0
11062;29;17;36;sea;false;ocean;0
11063;7;69;20;sea;false;ocean;0
11064;47;11;6;sea;true;ocean;0
11065;14;71;9;sea;false;ocean;0
11066;48;22;21;sea;false;ocean;0
11067;40;1;23;sea;true;ocean;0
11068;32;16;36;sea;false;ocean;0
11069;42;32;10;sea;false;ocean;0
11070;74;10;10;sea;false;ocean;0
11071;29;1;0;sea;true;ocean;0
11072;21;49;13;sea;false;ocean;0
11073;20;39;22;sea;true;ocean;0
11074;48;13;10;sea;false;ocean;0
11075;12;22;64;sea;false;ocean;0
11076;7;26;45;sea;false;ocean;0
11077;16;0;36;sea;false;ocean;0
11078;57;15;16;sea;false;ocean;0
11079;5;6;7;sea;true;ocean;0
11080;22;2;67;sea;true;ocean;0
11081;8;32;44;sea;true;ocean;0
11082;1;25;26;sea;true;ocean;0
11083;16;4;20;sea;false;ocean;0
11084;18;7;45;sea;true;ocean;0
11085;6;43;43;sea;false;ocean;0
11086;1;39;56;sea;true;ocean;0
11087;58;29;0;sea;true;ocean;0
11088;3;14;28;sea;true;ocean;0
11089;34;16;42;sea;true;ocean;0
11090;25;57;5;sea;true;ocean;0
11091;22;22;30;sea;true;ocean;0
11092;5;29;40;sea;false;ocean;0
11093;28;21;3;sea;false;ocean;0
11094;11;51;7;sea;false;ocean;0
11095;26;1;3;sea;true;ocean;0
11096;53;9;21;sea;true;ocean;0
11097;6;7;85;sea;false;ocean;0
11098;4;6;14;sea;true;ocean;0
11099;37;6;30;sea;true;ocean;0
11100;13;40;7;sea;true;ocean;0
11101;3;2;18;sea;false;ocean;0
11102;7;42;31;sea;true;ocean;0
11103;14;49;10;sea;false;ocean;0
11104;44;0;47;sea;false;ocean;0
11105;25;25;42;sea;false;ocean;0
11106;67;9;1;sea;true;ocean;0
11107;25;8;56;sea;true;ocean;0
11108;0;28;44;sea;false;ocean;0
11109;6;28;58;sea;false;ocean;0
11110;29;27;30;sea;false;ocean;0
11111;23;20;56;sea;true;ocean;0
11112;51;13;18;sea;true;ocean;0
11113;25;65;5;sea;false;ocean;0
11114;29;54;10;sea;false;ocean;0
11115;12;6;64;sea;true;ocean;0
11116;32;55;8;sea;true;ocean;0
11117;45;34;4;sea;true;ocean;0
11118;9;40;1;sea;false;ocean;0
11119;36;2;20;sea;false;ocean;0
11120;3;4;88;sea;true;ocean;0
11121;5;25;7;sea;false;ocean;0
11122;32;5;11;sea;true;ocean;0
11123;2;46;4;sea;false;ocean;0
11124;77;2;13;sea;false;ocean;0
11125;56;3;18;sea;false;ocean;0
11126;3;14;47;sea;true;ocean;0
11127;19;10;61;sea;true;ocean;0
11128;66;21;9;sea;true;ocean;0
11129;12;40;21;sea;true;ocean;0
11130;7;55;14;sea;false;ocean;0
11131;11;41;23;sea;false;ocean;0
11132;8;47;32;sea;true;ocean;0
11133;40;13;32;sea;true;ocean;0
11134;31;38;5;sea;false;ocean;0
11135;40;18;23;sea;false;ocean;0
11136;41;21;19;sea;false;ocean;0
11137;51;12;17;sea;true;ocean;0
11138;52;8;1;sea;false;ocean;0
11139;47;10;18;sea;true;ocean;0
11140;0;5;33;sea;true;ocean;0
11141;10;81;2;sea;true;ocean;0
11142;26;0;61;sea;false;ocean;0
11143;14;2;13;sea;true;ocean;0
11144;22;47;25;sea;true;ocean;0
11145;6;60;12;sea;false;ocean;0
11146;52;9;8;sea;false;ocean;0
11147;19;6;40;sea;true;ocean;0
11148;0;44;11;sea;false;ocean;0
11149;10;59;1;sea;false;ocean;0
11150;5;64;29;sea;false;ocean;0
11151;38;11;49;sea;true;ocean;0
11152;20;1;62;sea;false;ocean;0
11153;33;28;21;sea;false;ocean;0
11154;33;25;2;sea;false;ocean;0
11155;6;42;13;sea;true;ocean;0
11156;38;35;0;sea;true;ocean;0
11157;28;3;36;sea;false;ocean;0
11158;3;13;1;sea;false;ocean;0
11159;15;7;40;sea;false;ocean;0
11160;28;6;36;sea;false;ocean;0
11161;15;79;2;sea;true;ocean;0
11162;42;17;17;sea;false;ocean;0
11163;66;18;11;sea;false;ocean;0
11164;14;12;2;sea;true;ocean;0
11165;31;42;25;sea;true;ocean;0
11166;9;44;8;sea;false;ocean;0
11167;25;45;1;sea;false;ocean;0
11168;5;49;6;sea;false;ocean;0
11169;4;32;33;sea;true;ocean;0
11170;11;41;35;sea;true;ocean;0
11171;48;24;17;sea;false;ocean;0
11172;57;0;40;sea;false;ocean;0
11173;31;12;32;sea;false;ocean;0
11174;39;29;28;sea;false;ocean;0
11175;56;7;14;sea;true;ocean;0
11176;42;21;32;sea;false;ocean;0
11177;15;8;68;sea;true;ocean;0
11178;18;36;31;sea;true;ocean;0
11179;42;9;35;sea;false;ocean;0
11180;2;32;52;sea;false;ocean;0
11181;25;10;62;sea;false;ocean;0
11182;3;26;65;sea;true;ocean;0
11183;48;0;14;sea;true;ocean;0
11184;47;22;23;sea;false;ocean;0
11185;49;0;1;sea;false;ocean;0
11186;26;11;19;sea;true;ocean;0
11187;37;15;20;sea;false;ocean;0
11188;25;61;2;sea;true;ocean;0
11189;30;8;0;sea;true;ocean;0
11190;36;20;14;sea;false;ocean;0
11191;14;28;16;sea;false;ocean;0
11192;3;37;40;sea;true;ocean;0
11193;24;5;32;sea;false;ocean;0
11194;0;60;0;sea;false;ocean;0
11195;34;30;21;sea;false;ocean;0
11196;6;9;9;sea;true;ocean;0
11197;32;8;36;sea;false;ocean;0
11198;28;18;18;sea;false;ocean;0
11199;69;4;19;sea;false;ocean;0
11200;3;23;45;sea;true;ocean;0
11201;5;1;70;sea;false;ocean;0
11202;13;30;52;sea;false;ocean;0
11203;22;16;14;sea;false;ocean;0
11204;17;43;3;sea;false;ocean;0
11205;2;49;11;sea;false;ocean;0
11206;0;15;48;sea;false;ocean;0
11207;21;32;17;sea;true;ocean;0
11208;9;35;2;sea;false;ocean;0
11209;15;21;63;sea;false;ocean;0
11210;7;30;57;sea;false;ocean;0
11211;2;34;52;sea;false;ocean;0
11212;0;38;38;sea;false;ocean;0
11213;20;10;2;sea;false;ocean;0
11214;16;34;8;sea;false;ocean;0
11215;29;43;3;sea;false;ocean;0
11216;23;21;50;sea;false;ocean;0
11217;0;33;62;sea;false;ocean;0
11218;16;0;67;sea;false;ocean;0
11219;8;60;11;sea;true;ocean;0
11220;28;30;19;sea;true;ocean;0
11221;12;6;27;sea;true;ocean;0
11222;14;26;45;sea;false;ocean;0
11223;12;30;25;sea;false;ocean;0
11224;14;50;31;sea;true;ocean;0
11225;18;78;3;sea;true;ocean;0
11226;35;24;12;sea;true;ocean;0
11227;8;59;8;sea;true;ocean;0
11228;21;58;16;sea;false;ocean;0
11229;0;1;33;sea;false;ocean;0
11230;1;4;21;sea;true;ocean;0
11231;38;7;50;sea;true;ocean;0
11232;33;2;21;sea;false;ocean;0
11233;19;2;53;sea;true;ocean;0
11234;18;68;13;sea;false;ocean;0
11235;8;30;29;sea;false;ocean;0
11236;21;28;0;sea;false;ocean;0
11237;7;47;30;sea;false;ocean;0
11238;36;18;13;sea;false;ocean;0
11239;12;30;4;sea;true;ocean;0
11240;23;22;13;sea;true;ocean;0
11241;14;44;31;sea;true;ocean;0
11242;5;0;50;sea;false;ocean;0
11243;47;0;44;sea;true;ocean;0
11244;5;6;83;sea;false;ocean;0
11245;87;3;1;sea;true;ocean;0
11246;12;14;66;sea;true;ocean;0
11247;5;71;21;sea;false;ocean;0
11248;19;5;45;sea;false;ocean;0
11249;27;12;22;sea;false;ocean;0
11250;20;44;3;sea;false;ocean;0
11251;9;47;26;sea;false;ocean;0
11252;2;15;48;sea;true;ocean;0
11253;34;55;10;sea;false;ocean;0
11254;6;42;14;sea;false;ocean;0
11255;19;59;7;sea;true;ocean;0
11256;24;60;1;sea;false;ocean;0
11257;10;0;65;sea;false;ocean;0
11258;10;50;16;sea;false;ocean;0
11259;38;8;9;sea;false;ocean;0
11260;17;15;55;sea;false;ocean;0
11261;11;61;26;sea;true;ocean;0
11262;1;21;45;sea;false;ocean;0
11263;34;36;14;sea;true;ocean;0
11264;15;12;67;sea;false;ocean;0
11265;35;46;16;sea;false;ocean;0
11266;31;8;36;sea;true;ocean;0
11267;15;16;23;sea;false;ocean;0
11268;25;5;65;sea;false;ocean;0
11269;20;37;34;sea;false;ocean;0
11270;23;45;5;sea;false;ocean;0
11271;13;40;28;sea;true;ocean;0
11272;40;20;16;sea;false;ocean;0
11273;39;31;21;sea;true;ocean;0
11274;1;37;26;sea;false;ocean;0
11275;48;10;8;sea;false;ocean;0
11276;4;1;14;sea;false;ocean;0
11277;18;0;38;sea;false;ocean;0
11278;18;0;36;sea;false;ocean;0
11279;4;36;6;sea;false;ocean;0
11280;18;23;20;sea;true;ocean;0
11281;25;43;26;sea;false;ocean;0
11282;1;32;64;sea;false;ocean;0
11283;12;16;46;sea;true;ocean;0
11284;21;22;44;sea;false;ocean;0
11285;3;90;4;sea;false;ocean;0
11286;3;12;60;sea;false;ocean;0
11287;39;0;15;sea;false;ocean;0
11288;20;6;26;sea;false;ocean;0
11289;1;9;64;sea;false;ocean;0
11290;49;17;32;sea;false;ocean;0
11291;0;53;30;sea;false;ocean;0
11292;17;67;6;sea;false;ocean;0
11293;5;22;31;sea;true;ocean;0
11294;2;0;74;sea;false;ocean;0
11295;0;74;2;sea;true;ocean;0
11296;3;3;27;sea;false;ocean;0
11297;13;18;50;sea;false;ocean;0
11298;51;0;19;sea;false;ocean;0
11299;11;21;31;sea;false;ocean;0
11300;24;49;23;sea;false;ocean;0
11301;26;36;12;sea;true;ocean;0
11302;2;55;8;sea;true;ocean;0
11303;12;43;31;sea;true;ocean;0
11304;12;4;64;sea;false;ocean;0
11305;65;4;12;sea;false;ocean;0
11306;17;6;62;sea;false;ocean;0
11307;16;24;50;sea;false;ocean;0
11308;2;25;44;sea;false;ocean;0
11309;8;0;87;sea;false;ocean;0
11310;54;3;25;sea;true;ocean;0
11311;27;3;35;sea;false;ocean;0
11312;19;25;6;sea;true;ocean;0
11313;38;5;17;sea;false;ocean;0
11314;15;38;14;sea;true;ocean;0
11315;18;14;32;sea;false;ocean;0
11316;31;19;33;sea;true;ocean;0
11317;47;19;0;sea;true;ocean;0
11318;22;9;65;sea;true;ocean;0
11319;42;5;52;sea;false;ocean;0
11320;24;16;29;sea;true;ocean;0
11321;72;7;19;sea;false;ocean;0
11322;2;74;0;sea;false;ocean;0
11323;6;7;62;sea;true;ocean;0
11324;3;74;3;sea;false;ocean;0
11325;6;2;54;sea;false;ocean;0
11326;56;28;8;sea;true;ocean;0
11327;57;26;1;sea;true;ocean;0
11328;30;31;31;sea;true;ocean;0
11329;56;3;6;sea;false;ocean;0
11330;4;33;47;sea;false;ocean;0
11331;34;45;12;sea;true;ocean;0
11332;64;2;7;sea;false;ocean;0
11333;8;70;15;sea;false;ocean;0
11334;21;3;55;sea;false;ocean;0
11335;39;7;20;sea;true;ocean;0
11336;43;13;28;sea;true;ocean;0
11337;9;21;2;sea;true;ocean;0
11338;34;52;4;sea;false;ocean;0
11339;7;20;52;sea;false;ocean;0
11340;60;29;6;sea;false;ocean;0
11341;9;11;32;sea;true;ocean;0
11342;15;48;26;sea;true;ocean;0
11343;16;0;9;sea;false;ocean;0
