676;nuclear_reactor;1691.00;10.50;312.00;5.40;0
677;arms_factory;1372.00;11.90;257.00;5.25;0
677;arms_factory;1366.00;12.35;240.00;1.99;0
677;arms_factory;1361.00;12.40;250.00;4.66;0
677;arms_factory;1399.00;11.40;281.00;1.04;0
677;arms_factory;1400.00;12.15;255.00;3.70;0
677;arms_factory;1371.00;11.98;241.00;0.43;0
677;industrial_complex;1364.00;12.90;233.00;1.64;0
677;industrial_complex;1384.00;11.90;273.00;5.77;0
677;industrial_complex;1390.00;12.05;267.00;1.04;0
677;industrial_complex;1383.00;11.60;251.00;3.71;0
677;industrial_complex;1370.00;12.23;236.00;1.55;0
677;industrial_complex;1377.00;11.00;289.00;4.21;0
677;air_base;1393.00;11.98;268.00;5.77;0
677;supply_node;1391.00;11.70;251.00;0.80;0
677;supply_node;1381.00;12.00;268.00;3.74;0
677;supply_node;1377.00;11.05;288.00;5.22;0
677;supply_node;1379.00;11.95;233.00;2.98;0
677;supply_node;1370.00;11.98;256.00;5.92;0
677;supply_node;1347.00;11.40;267.00;1.11;0
677;supply_node;1397.00;11.60;277.00;5.15;0
677;supply_node;1350.00;12.25;252.00;0.35;0
677;supply_node;1361.00;12.85;239.00;3.29;0
677;bunker;1367.00;12.20;243.00;1.71;0
677;bunker;1386.00;12.00;272.00;4.72;0
677;bunker;1395.00;11.55;278.00;1.11;0
677;bunker;1379.00;10.90;292.00;3.78;0
677;bunker;1391.00;11.85;249.00;0.16;0
677;bunker;1343.00;11.10;268.00;3.17;0
677;bunker;1342.00;11.98;253.00;4.38;0
677;bunker;1376.00;11.90;234.00;2.22;0
677;bunker;1371.00;12.00;255.00;4.89;0
677;anti_air_building;1376.00;11.70;239.00;0.16;0
677;anti_air_building;1381.00;10.85;293.00;4.29;0
677;anti_air_building;1383.00;11.20;285.00;0.67;0
677;synthetic_refinery;1376.00;11.98;261.00;4.79;0
677;fuel_silo;1378.00;11.98;254.00;4.89;0
677;radar_station;1374.00;12.15;263.00;0.13;0
677;rocket_site;1390.00;11.70;275.00;5.40;0
677;nuclear_reactor;1354.00;11.45;268.00;0.67;0
678;arms_factory;2006.00;10.30;264.00;4.66;0
678;arms_factory;1992.00;10.15;288.00;1.04;0
678;arms_factory;1986.00;10.35;272.00;3.70;0
678;arms_factory;2041.00;10.50;265.00;0.43;0
678;arms_factory;2045.00;10.20;250.00;1.64;0
678;arms_factory;1946.00;10.35;297.00;5.77;0
678;industrial_complex;2087.00;10.70;275.00;1.04;0
678;industrial_complex;2022.00;10.60;274.00;3.71;0
678;industrial_complex;2004.00;10.70;274.00;1.55;0
678;industrial_complex;1996.00;10.35;263.00;4.21;0
678;industrial_complex;1989.00;10.30;271.00;5.77;0
678;industrial_complex;1986.00;10.30;270.00;2.16;0
678;air_base;2037.00;10.50;264.00;6.28;0
678;supply_node;2031.00;10.35;260.00;5.22;0
678;supply_node;2071.00;10.60;291.00;2.98;0
678;supply_node;1979.00;10.20;280.00;5.92;0
678;supply_node;2003.00;10.20;260.00;1.11;0
678;supply_node;2040.00;10.90;291.00;5.15;0
678;supply_node;2012.00;10.90;285.00;0.35;0
678;supply_node;2082.00;10.45;271.00;3.29;0
678;supply_node;1947.00;10.30;291.00;1.04;0
678;supply_node;2053.00;10.30;272.00;2.52;0
678;naval_base;2058.00;9.78;265.00;0.93;8444
678;naval_base;2029.00;9.50;252.00;0.54;9647
678;naval_base;2093.00;9.55;265.00;0.00;8444
678;naval_base;1965.00;9.50;275.00;-1.40;10284
678;naval_base;1938.00;9.78;286.00;-0.79;10284
678;naval_base;2013.00;9.50;248.00;-0.14;10900
678;bunker;1985.00;10.20;266.00;4.89;0
678;bunker;2044.00;10.30;262.00;0.16;0
678;bunker;2046.00;11.50;306.00;4.29;0
678;bunker;2003.00;10.25;259.00;0.67;0
678;bunker;2002.00;10.62;281.00;4.79;0
678;bunker;2075.00;10.70;290.00;4.89;0
678;bunker;2056.00;10.50;279.00;2.73;0
678;bunker;2080.00;10.45;272.00;5.40;0
678;bunker;1942.00;10.20;300.00;0.67;0
678;coastal_bunker;2057.00;10.15;265.00;0.93;0
678;coastal_bunker;1933.00;9.78;296.00;-0.79;0
678;coastal_bunker;1991.00;9.88;259.00;-0.14;0
678;coastal_bunker;2044.00;9.55;246.00;0.54;0
678;coastal_bunker;2076.00;9.50;265.00;0.00;0
678;coastal_bunker;1958.00;9.50;280.00;-1.40;0
678;dockyard;1999.00;9.88;255.00;-0.14;0
678;anti_air_building;2012.00;10.20;250.00;3.85;0
678;anti_air_building;1992.00;10.40;280.00;0.23;0
678;anti_air_building;2073.00;10.60;283.00;2.90;0
678;synthetic_refinery;2046.00;10.30;273.00;0.74;0
678;fuel_silo;2055.00;10.30;272.00;2.29;0
678;radar_station;2015.00;10.85;277.00;3.25;0
678;rocket_site;2015.00;10.93;284.00;1.34;0
678;nuclear_reactor;2039.00;10.95;297.00;4.36;0
678;floating_harbor;2040.60;9.50;244.00;-2.60;10
678;floating_harbor;1969.12;9.50;265.18;-3.73;633
678;floating_harbor;2001.01;9.50;246.07;-3.28;953
678;floating_harbor;2082.00;9.50;258.00;-3.14;3449
678;floating_harbor;1937.05;9.50;281.05;-3.93;6840
679;arms_factory;1732.00;11.65;248.00;3.70;0
679;arms_factory;1753.00;11.50;325.00;0.43;0
679;arms_factory;1744.00;11.30;261.00;1.64;0
679;arms_factory;1758.00;11.30;263.00;5.77;0
679;arms_factory;1718.00;10.62;263.00;1.04;0
679;arms_factory;1755.00;11.05;280.00;3.71;0
679;industrial_complex;1733.00;11.60;240.00;1.55;0
679;industrial_complex;1767.00;11.45;318.00;4.21;0
679;industrial_complex;1727.00;10.70;308.00;5.77;0
679;industrial_complex;1740.00;10.40;304.00;2.16;0
679;industrial_complex;1738.00;10.93;314.00;6.28;0
679;industrial_complex;1774.00;11.40;275.00;2.66;0
679;air_base;1756.00;11.00;277.00;4.22;0
679;supply_node;1736.00;11.23;319.00;5.92;0
679;supply_node;1720.00;11.20;255.00;1.11;0
679;supply_node;1732.00;11.00;270.00;5.15;0
679;supply_node;1770.00;11.30;284.00;0.35;0
679;supply_node;1737.00;11.70;244.00;3.29;0
679;supply_node;1760.00;10.85;315.00;1.04;0
679;supply_node;1719.00;10.50;299.00;2.52;0
679;supply_node;1743.00;10.60;293.00;5.45;0
679;supply_node;1750.00;11.00;267.00;1.76;0
679;bunker;1757.00;10.30;296.00;0.16;0
679;bunker;1768.00;11.30;306.00;3.17;0
679;bunker;1741.00;11.30;322.00;4.38;0
679;bunker;1717.00;10.65;310.00;2.22;0
679;bunker;1744.00;10.70;275.00;4.89;0
679;bunker;1734.00;11.85;236.00;0.16;0
679;bunker;1735.00;11.65;257.00;4.29;0
679;bunker;1721.00;11.28;250.00;0.67;0
679;bunker;1780.00;11.65;277.00;4.79;0
679;anti_air_building;1729.00;10.85;270.00;4.89;0
679;anti_air_building;1754.00;10.80;287.00;2.73;0
679;anti_air_building;1764.00;10.98;288.00;5.40;0
679;synthetic_refinery;1722.00;10.80;288.00;0.67;0
679;fuel_silo;1735.00;10.60;290.00;3.34;0
679;radar_station;1748.00;10.80;287.00;4.88;0
679;rocket_site;1730.00;11.10;325.00;2.38;0
679;nuclear_reactor;1756.00;11.00;283.00;5.40;0
680;arms_factory;1207.00;13.10;266.00;1.64;0
680;arms_factory;1185.00;11.57;236.00;5.77;0
680;arms_factory;1226.00;11.95;246.00;1.04;0
680;arms_factory;1204.00;10.85;228.00;3.71;0
680;arms_factory;1177.00;10.28;203.00;1.55;0
680;arms_factory;1232.00;12.40;258.00;4.21;0
680;industrial_complex;1180.00;11.28;231.00;5.77;0
680;industrial_complex;1183.00;12.00;261.00;2.16;0
680;industrial_complex;1176.00;12.60;253.00;6.28;0
680;industrial_complex;1185.00;10.80;222.00;2.66;0
680;industrial_complex;1189.00;12.30;266.00;4.22;0
680;industrial_complex;1203.00;12.20;249.00;0.60;0
680;air_base;1185.00;12.10;256.00;4.72;0
680;supply_node;1176.00;12.32;263.00;5.15;0
680;supply_node;1183.00;11.80;277.00;0.35;0
680;supply_node;1192.00;11.65;242.00;3.29;0
680;supply_node;1163.00;11.80;277.00;1.04;0
680;supply_node;1220.00;11.40;238.00;2.52;0
680;supply_node;1219.00;12.80;261.00;5.45;0
680;supply_node;1231.00;10.50;223.00;1.76;0
680;supply_node;1198.00;12.45;261.00;4.69;0
680;supply_node;1198.00;10.80;227.00;1.34;0
680;supply_node;1178.00;11.53;233.00;3.93;0
680;supply_node;1190.00;11.75;292.00;0.58;0
680;supply_node;1200.00;12.30;278.00;2.06;0
680;supply_node;1232.00;11.98;250.00;6.10;0
680;supply_node;1175.00;12.40;248.00;2.76;0
680;supply_node;1207.00;12.00;247.00;4.23;0
680;supply_node;1211.00;10.40;225.00;1.99;0
680;supply_node;1183.00;10.90;220.00;3.47;0
680;supply_node;1178.00;10.55;208.00;0.13;0
680;naval_base;1223.00;9.88;223.00;-0.69;7123
680;naval_base;1177.00;9.55;200.00;-0.12;10460
680;naval_base;1189.00;10.20;215.00;0.95;7123
680;naval_base;1204.00;9.55;219.00;0.59;7123
680;naval_base;1199.00;9.55;219.00;0.00;7123
680;bunker;1186.00;10.80;223.00;5.40;0
680;bunker;1217.00;12.40;255.00;3.24;0
680;bunker;1233.00;11.30;238.00;4.45;0
680;bunker;1180.00;10.62;211.00;2.29;0
680;bunker;1207.00;12.60;257.00;3.85;0
680;bunker;1199.00;12.20;279.00;0.23;0
680;bunker;1203.00;10.62;224.00;2.90;0
680;bunker;1184.00;11.65;237.00;0.74;0
680;bunker;1231.00;12.23;254.00;2.29;0
680;bunker;1194.00;12.10;259.00;4.96;0
680;bunker;1180.00;12.50;248.00;1.34;0
680;bunker;1189.00;11.65;285.00;4.36;0
680;bunker;1186.00;12.20;273.00;0.74;0
680;bunker;1232.00;10.75;229.00;3.41;0
680;bunker;1164.00;12.05;273.00;1.24;0
680;bunker;1186.00;11.93;241.00;1.34;0
680;bunker;1215.00;10.62;228.00;5.47;0
680;bunker;1175.00;12.40;260.00;1.85;0
680;coastal_bunker;1183.00;9.88;205.00;1.19;0
680;coastal_bunker;1218.00;9.55;223.00;0.59;0
680;coastal_bunker;1223.00;9.88;223.00;-0.69;0
680;coastal_bunker;1192.00;10.20;217.00;0.95;0
680;coastal_bunker;1202.00;9.55;219.00;0.00;0
680;dockyard;1179.00;9.55;201.00;1.19;0
680;anti_air_building;1174.00;11.62;234.00;2.36;0
680;anti_air_building;1200.00;12.00;288.00;5.03;0
680;anti_air_building;1181.00;12.25;255.00;1.41;0
680;synthetic_refinery;1197.00;11.85;291.00;4.42;0
680;fuel_silo;1235.00;12.10;254.00;5.63;0
680;radar_station;1199.00;12.28;251.00;1.50;0
680;rocket_site;1176.00;12.40;259.00;5.03;0
680;nuclear_reactor;1186.00;12.23;250.00;1.41;0
680;floating_harbor;1221.52;9.50;211.62;-3.84;3011
680;floating_harbor;1198.00;9.50;211.00;-3.14;4231
680;floating_harbor;1216.88;9.50;216.18;-2.55;6916
680;floating_harbor;1195.70;9.50;210.93;-2.19;6918
680;floating_harbor;1189.50;9.50;203.40;-1.95;6932
681;arms_factory;1595.00;10.28;240.00;1.04;0
681;arms_factory;1571.00;10.25;240.00;3.71;0
681;arms_factory;1596.00;10.20;251.00;1.55;0
681;arms_factory;1594.00;10.23;247.00;4.21;0
681;arms_factory;1577.00;10.60;260.00;5.77;0
681;arms_factory;1599.00;10.90;286.00;2.16;0
681;industrial_complex;1598.00;10.30;270.00;6.28;0
681;industrial_complex;1591.00;11.28;287.00;2.66;0
681;industrial_complex;1574.00;10.20;241.00;4.22;0
681;industrial_complex;1605.00;10.35;252.00;0.60;0
681;industrial_complex;1581.00;10.28;241.00;4.72;0
681;industrial_complex;1578.00;10.60;262.00;5.93;0
681;air_base;1592.00;10.35;249.00;2.66;0
681;supply_node;1598.00;10.25;236.00;3.29;0
681;supply_node;1595.00;10.15;265.00;1.04;0
681;supply_node;1591.00;10.95;282.00;2.52;0
681;supply_node;1577.00;11.60;288.00;5.45;0
681;supply_node;1579.00;10.50;266.00;1.76;0
681;supply_node;1586.00;10.60;251.00;4.69;0
681;supply_node;1602.00;10.30;252.00;1.34;0
681;supply_node;1578.00;10.10;238.00;3.93;0
681;bunker;1590.00;11.20;291.00;2.22;0
681;bunker;1579.00;10.15;239.00;4.89;0
681;bunker;1593.00;10.23;246.00;0.16;0
681;bunker;1597.00;10.25;259.00;4.29;0
681;bunker;1583.00;10.00;264.00;0.67;0
681;bunker;1601.00;10.45;257.00;4.79;0
681;bunker;1599.00;10.25;238.00;4.89;0
681;bunker;1572.00;11.65;288.00;2.73;0
681;anti_air_building;1588.00;10.45;276.00;5.40;0
681;anti_air_building;1574.00;11.35;284.00;0.67;0
681;anti_air_building;1594.00;10.40;276.00;3.34;0
681;synthetic_refinery;1597.00;10.25;259.00;1.17;0
681;fuel_silo;1601.00;10.28;228.00;2.38;0
681;radar_station;1590.00;10.23;264.00;3.01;0
681;rocket_site;1591.00;10.60;254.00;3.24;0
681;nuclear_reactor;1578.00;10.53;267.00;4.45;0
682;arms_factory;1530.00;10.95;280.00;1.55;0
682;arms_factory;1539.00;10.40;273.00;4.21;0
682;arms_factory;1540.00;10.30;269.00;5.77;0
682;arms_factory;1571.00;10.10;232.00;2.16;0
682;arms_factory;1559.00;10.00;229.00;6.28;0
682;arms_factory;1542.00;10.28;221.00;2.66;0
682;industrial_complex;1558.00;10.05;257.00;4.22;0
682;industrial_complex;1554.00;10.05;252.00;0.60;0
682;industrial_complex;1545.00;10.30;264.00;4.72;0
682;industrial_complex;1550.00;11.20;276.00;5.93;0
682;industrial_complex;1543.00;10.23;252.00;2.66;0
682;industrial_complex;1539.00;10.30;247.00;0.50;0
682;air_base;1541.00;10.30;236.00;1.71;0
682;supply_node;1538.00;10.20;239.00;2.52;0
682;supply_node;1568.00;10.60;252.00;5.45;0
682;supply_node;1549.00;12.38;290.00;1.76;0
682;supply_node;1554.00;10.20;260.00;4.69;0
682;supply_node;1565.00;11.28;276.00;1.34;0
682;supply_node;1532.00;10.30;270.00;3.93;0
682;supply_node;1575.00;10.50;220.00;0.58;0
682;supply_node;1547.00;10.95;275.00;2.06;0
682;supply_node;1539.00;10.30;255.00;6.10;0
682;supply_node;1554.00;10.00;243.00;2.76;0
682;supply_node;1564.00;10.15;230.00;4.23;0
682;supply_node;1548.00;10.40;225.00;1.99;0
682;bunker;1538.00;11.45;282.00;4.89;0
682;bunker;1536.00;10.95;280.00;2.73;0
682;bunker;1543.00;10.20;231.00;5.40;0
682;bunker;1560.00;10.20;236.00;0.67;0
682;bunker;1545.00;12.32;298.00;3.34;0
682;bunker;1562.00;10.45;242.00;1.17;0
682;bunker;1543.00;10.50;237.00;2.38;0
682;bunker;1539.00;10.30;249.00;5.40;0
682;bunker;1562.00;10.55;268.00;3.24;0
682;bunker;1577.00;10.65;224.00;4.45;0
682;bunker;1559.00;10.00;254.00;2.29;0
682;bunker;1570.00;10.40;247.00;3.85;0
682;anti_air_building;1555.00;10.10;258.00;0.23;0
682;anti_air_building;1556.00;10.15;253.00;2.90;0
682;anti_air_building;1550.00;12.30;295.00;0.74;0
682;synthetic_refinery;1543.00;11.20;277.00;2.29;0
682;fuel_silo;1557.00;11.05;273.00;4.96;0
682;radar_station;1555.00;10.00;256.00;4.72;0
682;rocket_site;1538.00;10.25;237.00;4.36;0
682;nuclear_reactor;1546.00;10.30;235.00;0.74;0
683;arms_factory;1434.00;12.25;262.00;5.77;0
683;arms_factory;1413.00;12.00;266.00;2.16;0
683;arms_factory;1403.00;12.00;265.00;6.28;0
683;arms_factory;1417.00;12.15;263.00;2.66;0
683;arms_factory;1418.00;12.20;256.00;4.22;0
683;arms_factory;1429.00;12.00;254.00;0.60;0
683;industrial_complex;1398.00;12.40;231.00;4.72;0
683;industrial_complex;1404.00;12.25;221.00;5.93;0
683;industrial_complex;1409.00;12.40;245.00;2.66;0
683;industrial_complex;1399.00;12.60;244.00;0.50;0
683;industrial_complex;1394.00;12.60;240.00;1.71;0
683;industrial_complex;1411.00;11.95;274.00;4.72;0
683;air_base;1421.00;12.28;272.00;1.11;0
683;supply_node;1404.00;12.30;238.00;1.76;0
683;supply_node;1421.00;12.25;270.00;4.69;0
683;supply_node;1393.00;12.20;217.00;1.34;0
683;supply_node;1435.00;12.30;263.00;3.93;0
683;supply_node;1405.00;12.00;262.00;0.58;0
683;supply_node;1420.00;11.95;252.00;2.06;0
683;supply_node;1409.00;12.10;216.00;6.10;0
683;bunker;1398.00;11.93;265.00;4.29;0
683;bunker;1406.00;12.30;238.00;0.67;0
683;bunker;1395.00;12.30;225.00;4.79;0
683;bunker;1410.00;12.32;224.00;4.89;0
683;bunker;1426.00;12.05;257.00;2.73;0
683;bunker;1411.00;12.00;271.00;5.40;0
683;bunker;1439.00;12.15;269.00;0.67;0
683;anti_air_building;1411.00;12.30;243.00;3.34;0
683;anti_air_building;1421.00;12.00;275.00;1.17;0
683;anti_air_building;1425.00;12.25;273.00;2.38;0
683;synthetic_refinery;1398.00;12.40;226.00;5.40;0
683;fuel_silo;1385.00;12.40;221.00;3.24;0
683;radar_station;1415.00;12.20;241.00;3.71;0
683;rocket_site;1410.00;12.50;251.00;2.29;0
683;nuclear_reactor;1441.00;12.10;265.00;3.85;0
684;arms_factory;1069.00;11.20;260.00;6.28;0
684;arms_factory;1072.00;10.23;215.00;2.66;0
684;arms_factory;1025.00;10.70;246.00;4.22;0
684;arms_factory;1066.00;10.20;210.00;0.60;0
684;arms_factory;1062.00;11.50;257.00;4.72;0
684;arms_factory;1082.00;10.85;231.00;5.93;0
684;industrial_complex;1039.00;10.55;241.00;2.66;0
684;industrial_complex;1007.00;11.00;254.00;0.50;0
684;industrial_complex;1033.00;10.20;236.00;1.71;0
684;industrial_complex;1090.00;10.70;227.00;4.72;0
684;industrial_complex;1054.00;11.00;248.00;1.11;0
684;industrial_complex;1058.00;11.62;261.00;3.78;0
684;air_base;1099.00;10.93;248.00;0.16;0
684;supply_node;1057.00;11.50;257.00;1.34;0
684;supply_node;1059.00;11.95;274.00;3.93;0
684;supply_node;1037.00;11.65;256.00;0.58;0
684;supply_node;1048.00;10.30;237.00;2.06;0
684;supply_node;1076.00;11.55;249.00;6.10;0
684;supply_node;1090.00;10.75;231.00;2.76;0
684;supply_node;1057.00;10.23;217.00;4.23;0
684;supply_node;1032.00;12.60;274.00;1.99;0
684;supply_node;1015.00;10.68;239.00;3.47;0
684;supply_node;1001.00;10.40;250.00;0.13;0
684;supply_node;1073.00;10.35;218.00;4.17;0
684;supply_node;1033.00;10.20;226.00;5.64;0
684;supply_node;1082.00;10.00;200.00;2.29;0
684;supply_node;1018.00;11.93;261.00;4.88;0
684;supply_node;1072.00;11.20;269.00;1.53;0
684;supply_node;1094.00;10.70;245.00;3.01;0
684;supply_node;1030.00;10.53;242.00;0.77;0
684;supply_node;1065.00;10.60;238.00;3.71;0
684;supply_node;998.00;10.25;236.00;5.18;0
684;supply_node;1009.00;10.20;229.00;2.94;0
684;supply_node;1089.00;10.30;215.00;4.42;0
684;supply_node;1045.00;10.10;214.00;1.07;0
684;supply_node;1053.00;10.20;205.00;4.01;0
684;naval_base;1042.00;9.50;210.00;-1.11;9817
684;naval_base;995.00;9.55;252.00;-1.85;11635
684;naval_base;1066.00;9.50;207.00;-0.35;10418
684;naval_base;1005.00;9.50;227.00;-1.41;11647
684;naval_base;1074.00;9.50;202.00;0.00;10418
684;naval_base;995.00;10.20;237.00;-1.57;11647
684;naval_base;1049.00;9.50;202.00;0.79;10418
684;naval_base;1027.00;9.50;225.00;-0.79;9817
684;naval_base;1065.00;9.50;207.00;0.67;10418
684;bunker;1011.00;11.40;259.00;1.85;0
684;bunker;1036.00;10.20;226.00;4.52;0
684;bunker;1091.00;10.70;243.00;6.08;0
684;bunker;1085.00;10.00;198.00;3.91;0
684;bunker;1074.00;10.30;216.00;5.12;0
684;bunker;1048.00;10.70;247.00;2.96;0
684;bunker;1102.00;10.95;236.00;5.98;0
684;bunker;1046.00;10.28;223.00;2.36;0
684;bunker;1053.00;11.95;265.00;5.03;0
684;bunker;1029.00;12.45;262.00;1.41;0
684;bunker;1033.00;10.65;244.00;4.42;0
684;bunker;1054.00;10.30;221.00;5.63;0
684;bunker;1037.00;12.70;272.00;3.47;0
684;bunker;1061.00;10.53;235.00;5.03;0
684;bunker;1021.00;10.35;235.00;1.41;0
684;bunker;997.00;10.25;236.00;4.08;0
684;bunker;1074.00;11.50;255.00;1.92;0
684;bunker;1096.00;10.50;220.00;3.47;0
684;bunker;1060.00;12.18;280.00;6.14;0
684;bunker;1004.00;10.35;233.00;3.98;0
684;bunker;1068.00;11.25;263.00;5.19;0
684;bunker;999.00;10.28;249.00;1.92;0
684;bunker;1056.00;10.20;206.00;4.59;0
684;coastal_bunker;1092.00;9.50;191.00;0.00;0
684;coastal_bunker;1000.00;9.88;230.00;-1.57;0
684;coastal_bunker;1018.00;9.50;225.00;0.79;0
684;coastal_bunker;990.00;9.50;255.00;-1.85;0
684;coastal_bunker;1031.00;9.50;223.00;-0.79;0
684;coastal_bunker;1069.00;9.50;207.00;-0.35;0
684;coastal_bunker;1062.00;9.73;206.00;0.79;0
684;coastal_bunker;1043.00;9.50;208.00;-1.11;0
684;coastal_bunker;1064.00;9.50;207.00;0.67;0
684;dockyard;995.00;9.50;233.00;-1.57;0
684;anti_air_building;1060.00;10.30;217.00;2.09;0
684;anti_air_building;1054.00;12.00;271.00;6.21;0
684;anti_air_building;1073.00;10.70;226.00;2.59;0
684;synthetic_refinery;1061.00;10.53;235.00;4.15;0
684;fuel_silo;1065.00;10.60;222.00;0.53;0
684;radar_station;1048.00;10.40;238.00;1.53;0
684;rocket_site;1085.00;10.98;239.00;1.04;0
684;nuclear_reactor;1068.00;10.60;230.00;2.59;0
684;floating_harbor;1069.37;9.50;201.53;-2.47;2932
684;floating_harbor;987.27;9.50;253.92;1.29;3471
684;floating_harbor;1066.61;9.50;200.42;-3.49;3475
684;floating_harbor;1025.05;9.50;218.05;-3.93;3540
684;floating_harbor;1082.00;9.50;190.00;-3.14;4429
684;floating_harbor;989.00;9.50;236.00;1.57;6903
684;floating_harbor;1017.95;9.50;220.05;-2.36;6914
684;floating_harbor;1034.74;9.50;208.87;-4.25;6927
685;arms_factory;1764.00;11.10;239.00;4.22;0
685;arms_factory;1784.00;10.62;256.00;0.60;0
685;arms_factory;1748.00;12.05;231.00;4.72;0
685;arms_factory;1774.00;10.62;248.00;5.93;0
685;arms_factory;1758.00;11.10;255.00;2.66;0
685;arms_factory;1789.00;10.90;267.00;0.50;0
685;industrial_complex;1746.00;12.10;206.00;1.71;0
685;industrial_complex;1770.00;11.23;260.00;4.72;0
685;industrial_complex;1761.00;11.30;243.00;1.11;0
685;industrial_complex;1779.00;10.57;253.00;3.78;0
685;industrial_complex;1772.00;11.25;229.00;0.16;0
685;industrial_complex;1785.00;10.50;251.00;3.17;0
685;air_base;1741.00;12.30;212.00;4.38;0
685;supply_node;1751.00;11.90;231.00;0.58;0
685;supply_node;1782.00;10.65;258.00;2.06;0
685;supply_node;1747.00;12.20;207.00;6.10;0
685;supply_node;1769.00;11.28;230.00;2.76;0
685;supply_node;1759.00;11.03;250.00;4.23;0
685;bunker;1791.00;10.75;262.00;4.79;0
685;bunker;1757.00;11.20;252.00;4.89;0
685;bunker;1748.00;12.15;217.00;2.73;0
685;bunker;1751.00;11.90;231.00;5.40;0
685;bunker;1766.00;10.98;239.00;0.67;0
685;anti_air_building;1749.00;11.85;228.00;3.34;0
685;anti_air_building;1778.00;11.05;267.00;1.17;0
685;anti_air_building;1764.00;10.98;252.00;2.38;0
685;synthetic_refinery;1768.00;11.40;228.00;5.40;0
685;fuel_silo;1763.00;11.10;242.00;3.24;0
685;radar_station;1767.00;11.10;235.00;3.71;0
685;rocket_site;1747.00;12.20;234.00;2.29;0
685;nuclear_reactor;1774.00;10.75;251.00;3.85;0
686;arms_factory;1468.00;11.20;220.00;4.72;0
686;arms_factory;1415.00;12.20;231.00;5.93;0
686;arms_factory;1456.00;11.20;224.00;2.66;0
686;arms_factory;1445.00;11.60;243.00;0.50;0
686;arms_factory;1420.00;10.53;201.00;1.71;0
686;arms_factory;1469.00;11.28;229.00;4.72;0
686;industrial_complex;1425.00;11.65;226.00;1.11;0
686;industrial_complex;1449.00;11.65;234.00;3.78;0
686;industrial_complex;1434.00;11.90;252.00;0.16;0
686;industrial_complex;1459.00;10.60;215.00;3.17;0
686;industrial_complex;1464.00;10.30;207.00;4.38;0
686;industrial_complex;1425.00;11.65;233.00;2.22;0
686;air_base;1441.00;11.23;227.00;4.89;0
686;supply_node;1437.00;11.55;241.00;6.10;0
686;supply_node;1439.00;10.70;212.00;2.76;0
686;supply_node;1476.00;10.20;207.00;4.23;0
686;supply_node;1462.00;11.25;243.00;1.99;0
686;supply_node;1447.00;11.25;226.00;3.47;0
686;supply_node;1422.00;11.90;228.00;0.13;0
686;supply_node;1409.00;10.85;199.00;4.17;0
686;supply_node;1449.00;11.60;256.00;5.64;0
686;supply_node;1480.00;10.90;233.00;2.29;0
686;supply_node;1464.00;11.20;227.00;4.88;0
686;supply_node;1458.00;10.53;211.00;1.53;0
686;supply_node;1423.00;10.68;207.00;3.01;0
686;supply_node;1462.00;10.00;197.00;0.77;0
686;supply_node;1436.00;10.30;198.00;3.71;0
686;naval_base;1421.00;10.10;194.00;-0.15;9778
686;naval_base;1433.00;9.50;193.00;-0.67;9778
686;naval_base;1409.00;10.20;190.00;0.11;10432
686;bunker;1465.00;10.85;213.00;2.90;0
686;bunker;1427.00;11.45;230.00;0.74;0
